datetime,comp_level_ft,temperature
2025-11-15T21:00:00Z,2.618180557,18.477
2025-11-15T21:10:00Z,2.619380557,18.414
2025-11-15T21:20:00Z,2.609552825,18.383
2025-11-15T21:30:00Z,2.612552825,18.669
2025-11-15T21:40:00Z,2.612952825,18.773
2025-11-15T21:50:00Z,2.613552825,18.653
2025-11-15T22:00:00Z,2.604025093,18.616
2025-11-15T22:10:00Z,2.602125093,18.47
2025-11-15T22:20:00Z,2.601325093,18.431
2025-11-15T22:30:00Z,2.594497361,18.432
2025-11-15T22:40:00Z,2.594197361,18.46
2025-11-15T22:50:00Z,2.593797361,18.498
2025-11-15T23:00:00Z,2.591097361,18.514
2025-11-15T23:10:00Z,2.585797361,18.506
2025-11-15T23:20:00Z,2.581797361,18.535
2025-11-15T23:30:00Z,2.577197361,18.5
2025-11-15T23:40:00Z,2.583197361,18.507
2025-11-15T23:50:00Z,2.582797361,18.542
2025-11-16T00:00:00Z,2.582497361,18.528
2025-11-16T00:10:00Z,2.578897361,18.575
2025-11-16T00:20:00Z,2.572197361,18.542
2025-11-16T00:30:00Z,2.568997361,18.563
2025-11-16T00:40:00Z,2.572997361,18.589
2025-11-16T00:50:00Z,2.571297361,18.596
2025-11-16T01:00:00Z,2.567497361,18.551
2025-11-16T01:10:00Z,2.558169629,18.521
2025-11-16T01:20:00Z,2.553369629,18.524
2025-11-16T01:30:00Z,2.554869629,18.551
2025-11-16T01:40:00Z,2.549269629,18.541
2025-11-16T01:50:00Z,2.552597361,18.509
2025-11-16T02:00:00Z,2.552097361,18.519
2025-11-16T02:10:00Z,2.549897361,18.548
2025-11-16T02:20:00Z,2.545397361,18.486
2025-11-16T02:30:00Z,2.544197361,18.495
2025-11-16T02:40:00Z,2.539797361,18.528
2025-11-16T02:50:00Z,2.539797361,18.477
2025-11-16T03:00:00Z,2.526969629,18.486
2025-11-16T03:10:00Z,2.529369629,18.537
2025-11-16T03:20:00Z,2.524469629,18.542
2025-11-16T03:30:00Z,2.525369629,18.497
2025-11-16T03:40:00Z,2.525669629,18.417
2025-11-16T03:50:00Z,2.515041897,18.392
2025-11-16T04:00:00Z,2.526969629,18.254
2025-11-16T04:10:00Z,2.520014166,18.242
2025-11-16T04:20:00Z,2.525114166,18.239
2025-11-16T04:30:00Z,2.530914166,18.109
2025-11-16T04:40:00Z,2.534114166,18.195
2025-11-16T04:50:00Z,2.523486434,18.316
2025-11-16T05:00:00Z,2.525386434,18.343
2025-11-16T05:10:00Z,2.522986434,18.307
2025-11-16T05:20:00Z,2.521086434,18.225
2025-11-16T05:30:00Z,2.518186434,18.209
2025-11-16T05:40:00Z,2.517586434,18.176
2025-11-16T05:50:00Z,2.521586434,18.257
2025-11-16T06:00:00Z,2.512258702,18.275
2025-11-16T06:10:00Z,2.526686434,18.28
2025-11-16T06:20:00Z,2.522158702,18.371
2025-11-16T06:30:00Z,2.529258702,18.471
2025-11-16T06:40:00Z,2.53233097,18.539
2025-11-16T06:50:00Z,2.58543097,18.76
2025-11-16T07:00:00Z,2.616703238,18.59
2025-11-16T07:10:00Z,2.638303238,18.554
2025-11-16T07:20:00Z,2.645803238,18.6
2025-11-16T07:30:00Z,2.651403238,18.606
2025-11-16T07:40:00Z,2.652103238,18.285
2025-11-16T07:50:00Z,2.664003238,18.325
2025-11-16T08:00:00Z,2.661503238,18.221
2025-11-16T08:10:00Z,2.655175506,18.112
2025-11-16T08:20:00Z,2.662303238,18.335
2025-11-16T08:30:00Z,2.660175506,18.177
2025-11-16T08:40:00Z,2.667775506,18.199
2025-11-16T08:50:00Z,2.684775506,18.212
2025-11-16T09:00:00Z,2.686247774,18.168
2025-11-16T09:10:00Z,2.689847774,18.138
2025-11-16T09:20:00Z,2.694747774,18.201
2025-11-16T09:30:00Z,2.688620042,18.262
2025-11-16T09:40:00Z,2.691520042,18.332
2025-11-16T09:50:00Z,2.688720042,18.357
2025-11-16T10:00:00Z,2.685320042,18.409
2025-11-16T10:10:00Z,2.676620042,18.461
2025-11-16T10:20:00Z,2.668020042,18.45
2025-11-16T10:30:00Z,2.663320042,18.455
2025-11-16T10:40:00Z,2.652520042,18.503
2025-11-16T10:50:00Z,2.646820042,18.474
2025-11-16T11:00:00Z,2.638420042,18.503
2025-11-16T11:10:00Z,2.632220042,18.491
2025-11-16T11:20:00Z,2.622820042,18.469
2025-11-16T11:30:00Z,2.612820042,18.418
2025-11-16T11:40:00Z,2.599420042,18.419
2025-11-16T11:50:00Z,2.599247774,18.369
2025-11-16T12:00:00Z,2.590747774,18.31
2025-11-16T12:10:00Z,2.574847774,18.359
2025-11-16T12:20:00Z,2.576175506,18.3
2025-11-16T12:30:00Z,2.570475506,18.361
2025-11-16T12:40:00Z,2.559375506,18.388
2025-11-16T12:50:00Z,2.555603238,18.412
2025-11-16T13:00:00Z,2.546903238,18.394
2025-11-16T13:10:00Z,2.536903238,18.487
2025-11-16T13:20:00Z,2.527703238,18.554
2025-11-16T13:30:00Z,2.521603238,18.561
2025-11-16T13:40:00Z,2.511203238,18.561
2025-11-16T13:50:00Z,2.499303238,18.616
2025-11-16T14:00:00Z,2.491103238,18.59
2025-11-16T14:10:00Z,2.485303238,18.46
2025-11-16T14:20:00Z,2.475303238,18.44
2025-11-16T14:30:00Z,2.465103238,18.487
2025-11-16T14:40:00Z,2.464103238,18.45
2025-11-16T14:50:00Z,2.458203238,18.351
2025-11-16T15:00:00Z,2.449803238,18.361
2025-11-16T15:10:00Z,2.444303238,18.366
2025-11-16T15:20:00Z,2.429403238,18.301
2025-11-16T15:30:00Z,2.421003238,18.27
2025-11-16T15:40:00Z,2.411603238,18.283
2025-11-16T15:50:00Z,2.405803238,18.351
2025-11-16T16:00:00Z,2.40503097,18.345
2025-11-16T16:10:00Z,2.39883097,18.379
2025-11-16T16:20:00Z,2.39173097,18.371
2025-11-16T16:30:00Z,2.377403238,18.326
2025-11-16T16:40:00Z,2.377803238,18.301
2025-11-16T16:50:00Z,2.371003238,18.311
2025-11-16T17:00:00Z,2.356675506,18.344
2025-11-16T17:10:00Z,2.358003238,18.319
2025-11-16T17:20:00Z,2.344203238,18.308
2025-11-16T17:30:00Z,2.34733097,18.305
2025-11-16T17:40:00Z,2.33903097,18.295
2025-11-16T17:50:00Z,2.33533097,18.227
2025-11-16T18:00:00Z,2.322703238,18.209
2025-11-16T18:10:00Z,2.319903238,18.224
2025-11-16T18:20:00Z,2.312903238,18.227
2025-11-16T18:30:00Z,2.309103238,18.234
2025-11-16T18:40:00Z,2.302803238,18.244
2025-11-16T18:50:00Z,2.303503238,18.266
2025-11-16T19:00:00Z,2.299003238,18.263
2025-11-16T19:10:00Z,2.286275506,18.262
2025-11-16T19:20:00Z,2.285003238,18.264
2025-11-16T19:30:00Z,2.282603238,18.263
2025-11-16T19:40:00Z,2.280003238,18.229
2025-11-16T19:50:00Z,2.275803238,18.205
2025-11-16T20:00:00Z,2.259875506,18.237
2025-11-16T20:10:00Z,2.267103238,18.257
2025-11-16T20:20:00Z,2.254075506,18.247
2025-11-16T20:30:00Z,2.253275506,18.259
2025-11-16T20:40:00Z,2.248575506,18.23
2025-11-16T20:50:00Z,2.246575506,18.203
2025-11-16T21:00:00Z,2.247575506,18.204
2025-11-16T21:10:00Z,2.234147774,18.198
2025-11-16T21:20:00Z,2.234047774,18.179
2025-11-16T21:30:00Z,2.232747774,18.151
2025-11-16T21:40:00Z,2.231947774,18.18
2025-11-16T21:50:00Z,2.226047774,18.18
2025-11-16T22:00:00Z,2.221247774,18.235
2025-11-16T22:10:00Z,2.217747774,18.274
2025-11-16T22:20:00Z,2.218847774,18.231
2025-11-16T22:30:00Z,2.211820042,18.235
2025-11-16T22:40:00Z,2.217620042,18.189
2025-11-16T22:50:00Z,2.221120042,18.2
2025-11-16T23:00:00Z,2.221620042,18.227
2025-11-16T23:10:00Z,2.220620042,18.279
2025-11-16T23:20:00Z,2.225947774,18.29
2025-11-16T23:30:00Z,2.219847774,18.295
2025-11-16T23:40:00Z,2.223875506,18.233
2025-11-16T23:50:00Z,2.220275506,18.205
2025-11-17T00:00:00Z,2.215275506,18.211
2025-11-17T00:10:00Z,2.209675506,18.167
2025-11-17T00:20:00Z,2.214703238,18.121
2025-11-17T00:30:00Z,2.210403238,18.174
2025-11-17T00:40:00Z,2.207403238,18.204
2025-11-17T00:50:00Z,2.202803238,18.195
2025-11-17T01:00:00Z,2.199603238,18.184
2025-11-17T01:10:00Z,2.195103238,18.221
2025-11-17T01:20:00Z,2.19823097,18.183
2025-11-17T01:30:00Z,2.19613097,18.169
2025-11-17T01:40:00Z,2.18833097,18.119
2025-11-17T01:50:00Z,2.18433097,18.166
2025-11-17T02:00:00Z,2.188958702,18.203
2025-11-17T02:10:00Z,2.185258702,18.19
2025-11-17T02:20:00Z,2.182158702,18.197
2025-11-17T02:30:00Z,2.176158702,18.259
2025-11-17T02:40:00Z,2.172158702,18.212
2025-11-17T02:50:00Z,2.167858702,18.214
2025-11-17T03:00:00Z,2.173086434,18.212
2025-11-17T03:10:00Z,2.168586434,18.296
2025-11-17T03:20:00Z,2.158086434,18.206
2025-11-17T03:30:00Z,2.163514166,18.169
2025-11-17T03:40:00Z,2.155014166,18.163
2025-11-17T03:50:00Z,2.151314166,18.139
2025-11-17T04:00:00Z,2.159441897,18.125
2025-11-17T04:10:00Z,2.153114166,18.131
2025-11-17T04:20:00Z,2.149441897,18.136
2025-11-17T04:30:00Z,2.146241897,18.123
2025-11-17T04:40:00Z,2.142641897,18.15
2025-11-17T04:50:00Z,2.149269629,18.22
2025-11-17T05:00:00Z,2.150469629,18.268
2025-11-17T05:10:00Z,2.143669629,18.333
2025-11-17T05:20:00Z,2.140069629,18.31
2025-11-17T05:30:00Z,2.140469629,18.372
2025-11-17T05:40:00Z,2.136769629,18.382
2025-11-17T05:50:00Z,2.135969629,18.39
2025-11-17T06:00:00Z,2.133369629,18.355
2025-11-17T06:10:00Z,2.137269629,18.301
2025-11-17T06:20:00Z,2.138169629,18.267
2025-11-17T06:30:00Z,2.121541897,18.273
2025-11-17T06:40:00Z,2.129541897,18.418
2025-11-17T06:50:00Z,2.132741897,18.346
2025-11-17T07:00:00Z,2.142141897,18.382
2025-11-17T07:10:00Z,2.138641897,18.416
2025-11-17T07:20:00Z,2.133141897,18.622
2025-11-17T07:30:00Z,2.138741897,18.736
2025-11-17T07:40:00Z,2.127414166,18.319
2025-11-17T07:50:00Z,2.137714166,18.785
2025-11-17T08:00:00Z,2.155141897,18.857
2025-11-17T08:10:00Z,2.152841897,18.869
2025-11-17T08:20:00Z,2.162141897,18.833
2025-11-17T08:30:00Z,2.159941897,18.66
2025-11-17T08:40:00Z,2.151741897,18.244
2025-11-17T08:50:00Z,2.171169629,18.587
2025-11-17T09:00:00Z,2.167541897,18.386
2025-11-17T09:10:00Z,NA,18.658
2025-11-17T09:20:00Z,2.201841897,18.575
2025-11-17T09:30:00Z,2.212441897,18.428
2025-11-17T09:40:00Z,2.223941897,18.056
2025-11-17T09:50:00Z,2.229441897,17.846
2025-11-17T10:00:00Z,2.255069629,18.252
2025-11-17T10:10:00Z,2.281269629,18.172
2025-11-17T10:20:00Z,2.297069629,18.109
2025-11-17T10:30:00Z,2.318969629,17.747
2025-11-17T10:40:00Z,2.339397361,17.651
2025-11-17T10:50:00Z,2.335897361,17.88
2025-11-17T11:00:00Z,2.349425093,17.755
2025-11-17T11:10:00Z,2.346425093,17.81
2025-11-17T11:20:00Z,2.336825093,17.64
2025-11-17T11:30:00Z,2.340352825,17.674
2025-11-17T11:40:00Z,2.338180557,17.633
2025-11-17T11:50:00Z,2.335880557,17.57
2025-11-17T12:00:00Z,2.337080557,17.486
2025-11-17T12:10:00Z,2.330152825,17.336
2025-11-17T12:20:00Z,2.327380557,16.577
2025-11-17T12:30:00Z,2.340152825,16.25
2025-11-17T12:40:00Z,2.322952825,16.325
2025-11-17T12:50:00Z,2.324180557,16.299
2025-11-17T13:00:00Z,2.334808289,17.042
2025-11-17T13:10:00Z,2.337808289,16.778
2025-11-17T13:20:00Z,2.332708289,17.262
2025-11-17T13:30:00Z,2.330108289,17.291
2025-11-17T13:40:00Z,2.331508289,17.322
2025-11-17T13:50:00Z,2.328508289,17.246
2025-11-17T14:00:00Z,2.314608289,17.16
2025-11-17T14:10:00Z,2.319236021,17.207
2025-11-17T14:20:00Z,2.309236021,17.393
2025-11-17T14:30:00Z,2.308636021,17.537
2025-11-17T14:40:00Z,2.303536021,17.611
2025-11-17T14:50:00Z,2.303136021,17.754
2025-11-17T15:00:00Z,2.292036021,17.98
2025-11-17T15:10:00Z,2.285836021,17.904
2025-11-17T15:20:00Z,2.280936021,17.816
2025-11-17T15:30:00Z,2.278536021,17.73
2025-11-17T15:40:00Z,2.275136021,17.606
2025-11-17T15:50:00Z,2.269736021,17.659
2025-11-17T16:00:00Z,2.264136021,17.71
2025-11-17T16:10:00Z,2.261936021,17.696
2025-11-17T16:20:00Z,2.257236021,17.659
2025-11-17T16:30:00Z,2.257236021,17.547
2025-11-17T16:40:00Z,2.255736021,17.559
2025-11-17T16:50:00Z,2.251336021,17.542
2025-11-17T17:00:00Z,2.251236021,17.514
2025-11-17T17:10:00Z,2.238908289,17.517
2025-11-17T17:20:00Z,2.237108289,17.6
2025-11-17T17:30:00Z,2.236408289,17.64
2025-11-17T17:40:00Z,2.236508289,17.617
2025-11-17T17:50:00Z,2.235208289,17.661
2025-11-17T18:00:00Z,2.234108289,17.659
2025-11-17T18:10:00Z,2.220780557,17.68
2025-11-17T18:20:00Z,2.217680557,17.685
2025-11-17T18:30:00Z,2.211080557,17.661
2025-11-17T18:40:00Z,2.218280557,17.698
2025-11-17T18:50:00Z,2.214580557,17.691
2025-11-17T19:00:00Z,2.212780557,17.708
2025-11-17T19:10:00Z,2.201652825,17.732
2025-11-17T19:20:00Z,2.199452825,17.728
2025-11-17T19:30:00Z,2.199352825,17.649
2025-11-17T19:40:00Z,2.198152825,17.63
2025-11-17T19:50:00Z,2.197652825,17.612
2025-11-17T20:00:00Z,2.186625093,17.603
2025-11-17T20:10:00Z,2.184225093,17.573
2025-11-17T20:20:00Z,2.184625093,17.507
2025-11-17T20:30:00Z,2.178925093,17.524
2025-11-17T20:40:00Z,2.177425093,17.445
2025-11-17T20:50:00Z,2.176325093,17.441
2025-11-17T21:00:00Z,2.173425093,17.49
2025-11-17T21:10:00Z,2.175225093,17.535
2025-11-17T21:20:00Z,2.170925093,17.514
2025-11-17T21:30:00Z,2.161297361,17.512
2025-11-17T21:40:00Z,2.161397361,17.542
2025-11-17T21:50:00Z,2.170025093,17.554
2025-11-17T22:00:00Z,2.158897361,17.57
2025-11-17T22:10:00Z,2.155997361,17.6
2025-11-17T22:20:00Z,2.157497361,17.627
2025-11-17T22:30:00Z,2.154197361,17.553
2025-11-17T22:40:00Z,2.151497361,17.502
2025-11-17T22:50:00Z,2.153097361,17.464
2025-11-17T23:00:00Z,2.151597361,17.473
2025-11-17T23:10:00Z,2.137869629,17.389
2025-11-17T23:20:00Z,2.136369629,17.405
2025-11-17T23:30:00Z,2.137469629,17.365
2025-11-17T23:40:00Z,2.137669629,17.295
2025-11-17T23:50:00Z,2.132169629,17.314
2025-11-18T00:00:00Z,2.129469629,17.354
2025-11-18T00:10:00Z,2.124969629,17.393
2025-11-18T00:20:00Z,2.122669629,17.386
2025-11-18T00:30:00Z,2.131397361,17.451
2025-11-18T00:40:00Z,2.119669629,17.435
2025-11-18T00:50:00Z,2.115969629,17.431
2025-11-18T01:00:00Z,2.112969629,17.429
2025-11-18T01:10:00Z,2.111869629,17.428
2025-11-18T01:20:00Z,2.109169629,17.404
2025-11-18T01:30:00Z,2.109769629,17.442
2025-11-18T01:40:00Z,2.106469629,17.444
2025-11-18T01:50:00Z,2.107069629,17.459
2025-11-18T02:00:00Z,2.105269629,17.461
2025-11-18T02:10:00Z,2.103369629,17.445
2025-11-18T02:20:00Z,2.108997361,17.42
2025-11-18T02:30:00Z,2.104197361,17.372
2025-11-18T02:40:00Z,2.104597361,17.391
2025-11-18T02:50:00Z,2.098897361,17.346
2025-11-18T03:00:00Z,2.095697361,17.292
2025-11-18T03:10:00Z,2.091397361,17.258
2025-11-18T03:20:00Z,2.098925093,17.279
2025-11-18T03:30:00Z,2.096725093,17.321
2025-11-18T03:40:00Z,2.085197361,17.392
2025-11-18T03:50:00Z,2.085897361,17.363
2025-11-18T04:00:00Z,2.094925093,17.308
2025-11-18T04:10:00Z,2.094225093,17.267
2025-11-18T04:20:00Z,2.090025093,17.258
2025-11-18T04:30:00Z,2.080997361,17.291
2025-11-18T04:40:00Z,2.081097361,17.349
2025-11-18T04:50:00Z,2.082497361,17.358
2025-11-18T05:00:00Z,2.078597361,17.207
2025-11-18T05:10:00Z,2.078997361,17.177
2025-11-18T05:20:00Z,2.069169629,17.198
2025-11-18T05:30:00Z,2.072769629,17.242
2025-11-18T05:40:00Z,2.073569629,17.22
2025-11-18T05:50:00Z,2.073869629,17.222
2025-11-18T06:00:00Z,2.075869629,17.235
2025-11-18T14:10:00Z,2.0068,17.278
2025-11-18T14:20:00Z,2.0088,17.292
2025-11-18T14:30:00Z,2.0122,17.328
2025-11-18T14:40:00Z,2.0162,17.387
2025-11-18T14:50:00Z,2.0204,17.301
2025-11-18T15:00:00Z,2.027,17.182
2025-11-18T15:10:00Z,2.0321,17.2
2025-11-18T15:20:00Z,2.0402,17.23
2025-11-18T15:30:00Z,2.0435,17.239
2025-11-18T15:40:00Z,2.0504,17.174
2025-11-18T15:50:00Z,2.058,17.139
2025-11-18T16:00:00Z,2.0628,17.129
2025-11-18T16:10:00Z,2.0671,17.058
2025-11-18T16:20:00Z,2.0718,17.076
2025-11-18T16:30:00Z,2.0775,17.103
2025-11-18T16:40:00Z,2.0785,17.049
2025-11-18T16:50:00Z,2.0811,16.997
2025-11-18T17:00:00Z,2.085,17.019
2025-11-18T17:10:00Z,2.0823,17.216
2025-11-18T17:20:00Z,2.0887,17.204
2025-11-18T17:30:00Z,2.0892,17.212
2025-11-18T17:40:00Z,2.0947,17.274
2025-11-18T17:50:00Z,2.0849,17.299
2025-11-18T18:00:00Z,2.0853,17.379
2025-11-18T18:10:00Z,2.0903,17.465
2025-11-18T18:20:00Z,2.0828,17.465
2025-11-18T18:30:00Z,2.0829,17.634
2025-11-18T18:40:00Z,2.0803,17.663
2025-11-18T18:50:00Z,2.0763,17.737
2025-11-18T19:00:00Z,2.0769,17.739
2025-11-18T19:10:00Z,2.0685,17.79
2025-11-18T19:20:00Z,2.0696,17.822
2025-11-18T19:30:00Z,2.0748,17.81
2025-11-18T19:40:00Z,2.0645,17.783
2025-11-18T19:50:00Z,2.0655,17.834
2025-11-18T20:00:00Z,2.0672,17.735
2025-11-18T20:10:00Z,2.0603,17.906
2025-11-18T20:20:00Z,2.0678,18.164
2025-11-18T20:30:00Z,2.0678,18.009
2025-11-18T20:40:00Z,2.0649,18.13
2025-11-18T20:50:00Z,2.0621,18.06
2025-11-18T21:00:00Z,2.064,18.085
2025-11-18T21:10:00Z,2.0618,18.123
2025-11-18T21:20:00Z,2.0625,18.052
2025-11-18T21:30:00Z,2.0602,18.169
2025-11-18T21:40:00Z,2.0577,18.203
2025-11-18T21:50:00Z,2.0544,18.047
2025-11-18T22:00:00Z,2.0404,18.376
2025-11-18T22:10:00Z,2.0361,18.002
2025-11-18T22:20:00Z,2.0478,18.195
2025-11-18T22:30:00Z,2.048,18.171
2025-11-18T22:40:00Z,2.054,18.212
2025-11-18T22:50:00Z,2.0535,18.226
2025-11-18T23:00:00Z,2.042,18.142
2025-11-18T23:10:00Z,2.047,18.123
2025-11-18T23:20:00Z,2.038,18.032
2025-11-18T23:30:00Z,2.0455,18.004
2025-11-18T23:40:00Z,2.045,17.998
2025-11-18T23:50:00Z,2.0375,18.085
2025-11-19T00:00:00Z,2.0389,18.036
2025-11-19T00:10:00Z,2.0365,18.013
2025-11-19T00:20:00Z,2.0409,18.199
2025-11-19T00:30:00Z,2.0355,18.184
2025-11-19T00:40:00Z,2.0498,18.163
2025-11-19T00:50:00Z,2.0333,18.129
2025-11-19T01:00:00Z,2.0289,18.105
2025-11-19T01:10:00Z,2.0372,18.084
2025-11-19T01:20:00Z,2.0289,18.06
2025-11-19T01:30:00Z,2.0245,18.023
2025-11-19T01:40:00Z,2.032,17.948
2025-11-19T01:50:00Z,2.026,17.935
2025-11-19T02:00:00Z,2.0234,17.924
2025-11-19T02:10:00Z,2.0324,17.911
2025-11-19T02:20:00Z,2.0268,17.853
2025-11-19T02:30:00Z,2.0191,17.852
2025-11-19T02:40:00Z,2.0257,17.844
2025-11-19T02:50:00Z,2.0201,17.783
2025-11-19T03:00:00Z,2.0145,17.653
2025-11-19T03:10:00Z,2.0193,17.331
2025-11-19T03:20:00Z,2.013,17.487
2025-11-19T03:30:00Z,2.0128,17.532
2025-11-19T03:40:00Z,2.0181,17.546
2025-11-19T03:50:00Z,2.008,17.559
2025-11-19T04:00:00Z,2.0075,17.45
2025-11-19T04:10:00Z,2.0145,17.448
2025-11-19T04:20:00Z,2.0087,17.447
2025-11-19T04:30:00Z,2.0069,17.471
2025-11-19T04:40:00Z,2.0023,17.531
2025-11-19T04:50:00Z,2.0045,17.534
2025-11-19T05:00:00Z,2.0038,17.583
2025-11-19T05:10:00Z,2.0148,17.585
2025-11-19T05:20:00Z,1.9982,17.52
2025-11-19T05:30:00Z,2.0019,17.606
2025-11-19T05:40:00Z,2.0012,17.609
2025-11-19T05:50:00Z,2.0047,17.651
2025-11-19T06:00:00Z,1.9943,17.504
2025-11-19T06:10:00Z,1.993,17.31
2025-11-19T06:20:00Z,1.9912,17.346
2025-11-19T06:30:00Z,1.9954,17.385
2025-11-19T06:40:00Z,1.9923,17.276
2025-11-19T06:50:00Z,1.9914,17.068
2025-11-19T07:00:00Z,1.9867,17.188
2025-11-19T07:10:00Z,1.9908,17.118
2025-11-19T07:20:00Z,1.994,17.203
2025-11-19T07:30:00Z,1.9889,17.235
2025-11-19T07:40:00Z,1.9829,16.986
2025-11-19T07:50:00Z,1.9759,16.309
2025-11-19T08:00:00Z,1.9797,16.373
2025-11-19T08:10:00Z,1.9806,16.694
2025-11-19T08:20:00Z,1.9728,16.358
2025-11-19T08:30:00Z,1.9773,16.456
2025-11-19T08:40:00Z,1.9815,16.834
2025-11-19T08:50:00Z,1.9755,16.968
2025-11-19T09:00:00Z,1.9783,17.056
2025-11-19T09:10:00Z,1.9811,17.012
2025-11-19T09:20:00Z,1.9763,16.858
2025-11-19T09:30:00Z,1.9745,16.808
2025-11-19T09:40:00Z,1.9795,16.797
2025-11-19T09:50:00Z,1.9713,16.636
2025-11-19T10:00:00Z,1.9667,16.3
2025-11-19T10:10:00Z,1.9657,16.384
2025-11-19T10:20:00Z,1.9714,16.426
2025-11-19T10:30:00Z,1.9636,16.198
2025-11-19T10:40:00Z,1.9647,16.47
2025-11-19T10:50:00Z,1.9705,16.6
2025-11-19T11:00:00Z,1.9647,16.588
2025-11-19T11:10:00Z,1.965,16.303
2025-11-19T11:20:00Z,1.96,16.228
2025-11-19T11:30:00Z,1.9532,16.057
2025-11-19T11:40:00Z,1.9637,15.984
2025-11-19T11:50:00Z,1.9502,15.582
2025-11-19T12:00:00Z,1.9521,15.365
2025-11-19T12:10:00Z,1.9588,16.231
2025-11-19T12:20:00Z,1.959,16.208
2025-11-19T12:30:00Z,1.9587,16.261
2025-11-19T12:40:00Z,1.9545,15.238
2025-11-19T12:50:00Z,1.9647,16.647
2025-11-19T13:00:00Z,1.955,16.361
2025-11-19T13:10:00Z,1.943,15.894
2025-11-19T13:20:00Z,1.947,15.405
2025-11-19T13:30:00Z,1.9387,14.953
2025-11-19T13:40:00Z,1.9393,15.063
2025-11-19T13:50:00Z,1.9423,15.02
2025-11-19T14:00:00Z,1.939,14.228
2025-11-19T14:10:00Z,1.9325,14.489
2025-11-19T14:20:00Z,1.95,15.926
2025-11-19T14:30:00Z,1.935,15.047
2025-11-19T14:40:00Z,1.9352,14.743
2025-11-19T14:50:00Z,1.9463,15.566
2025-11-19T15:00:00Z,1.9463,15.559
2025-11-19T15:10:00Z,1.9402,14.686
2025-11-19T15:20:00Z,1.9395,14.262
2025-11-19T15:30:00Z,1.9474,15.385
2025-11-19T15:40:00Z,1.9422,15.335
2025-11-19T15:50:00Z,1.9376,14.803
2025-11-19T16:00:00Z,1.93,14.55
2025-11-19T16:10:00Z,1.947,15.601
2025-11-19T16:20:00Z,1.9439,15.416
2025-11-19T16:30:00Z,1.9329,14.213
2025-11-19T16:40:00Z,1.9398,14.302
2025-11-19T16:50:00Z,1.9296,14.59
2025-11-19T17:00:00Z,1.9339,15.078
2025-11-19T17:10:00Z,1.9338,14.516
2025-11-19T17:20:00Z,1.9259,14.153
2025-11-19T17:30:00Z,1.9358,15.469
2025-11-19T17:40:00Z,1.9409,15.638
2025-11-19T17:50:00Z,1.9184,14.437
2025-11-19T18:00:00Z,1.9293,14.372
2025-11-19T18:10:00Z,1.935,14.992
2025-11-19T18:20:00Z,1.933,15.111
2025-11-19T18:30:00Z,1.9346,15.513
2025-11-19T18:40:00Z,1.9349,15.477
2025-11-19T18:50:00Z,1.9316,15.624
2025-11-19T19:00:00Z,1.936,15.715
2025-11-19T19:10:00Z,1.9311,16.042
2025-11-19T19:20:00Z,1.9347,16.571
2025-11-19T19:30:00Z,1.9354,16.858
2025-11-19T19:40:00Z,1.931,17.101
2025-11-19T19:50:00Z,1.9288,17.193
2025-11-19T20:00:00Z,1.9339,17.552
2025-11-19T20:10:00Z,1.9223,17.617
2025-11-19T20:20:00Z,1.9211,17.583
2025-11-19T20:30:00Z,1.9211,17.329
2025-11-19T20:40:00Z,1.906,16.924
2025-11-19T20:50:00Z,1.926,16.446
2025-11-19T21:00:00Z,1.9289,17.897
2025-11-19T21:10:00Z,1.9267,17.644
2025-11-19T21:20:00Z,1.9155,17.048
2025-11-19T21:30:00Z,1.9208,17.044
2025-11-19T21:40:00Z,1.907,17.534
2025-11-19T21:50:00Z,1.9206,17.852
2025-11-19T22:00:00Z,1.9241,17.737
2025-11-19T22:10:00Z,1.9216,17.625
2025-11-19T22:20:00Z,1.9147,17.692
2025-11-19T22:30:00Z,1.9173,17.574
2025-11-19T22:40:00Z,1.9238,17.374
2025-11-19T22:50:00Z,1.9167,17.248
2025-11-19T23:00:00Z,1.9187,17.238
2025-11-19T23:10:00Z,1.9278,17.246
2025-11-19T23:20:00Z,1.9216,17.295
2025-11-19T23:30:00Z,1.9247,17.261
2025-11-19T23:40:00Z,1.9238,17.207
2025-11-19T23:50:00Z,1.9266,17.155
2025-11-20T00:00:00Z,1.9156,17.126
2025-11-20T00:10:00Z,1.9114,17.115
2025-11-20T00:20:00Z,1.9109,17.106
2025-11-20T00:30:00Z,1.9133,17.059
2025-11-20T00:40:00Z,1.9197,17.036
2025-11-20T00:50:00Z,1.907,17.037
2025-11-20T01:00:00Z,1.9025,17.042
2025-11-20T01:10:00Z,1.9038,17.036
2025-11-20T01:20:00Z,1.9043,17.027
2025-11-20T01:30:00Z,1.9012,17.006
2025-11-20T01:40:00Z,1.9033,16.994
2025-11-20T01:50:00Z,1.9023,17.008
2025-11-20T02:00:00Z,1.9,17.017
2025-11-20T02:10:00Z,1.8956,17.046
2025-11-20T02:20:00Z,1.9026,17.05
2025-11-20T02:30:00Z,1.8999,17.002
2025-11-20T02:40:00Z,1.9043,16.955
2025-11-20T02:50:00Z,1.8976,16.903
2025-11-20T03:00:00Z,1.8956,16.82
2025-11-20T03:10:00Z,1.8933,16.734
2025-11-20T03:20:00Z,1.8927,16.67
2025-11-20T03:30:00Z,1.8916,16.612
2025-11-20T03:40:00Z,1.8887,16.55
2025-11-20T03:50:00Z,1.8959,16.477
